0.29807191245440334,0.3123262279888786,0.3684210526315789,0.31047265987025024,0.31867455197637706,0.32212757803343145,0.2563835330901511,0.283595922150139,0.25742574257425743,0.3243744207599629,0.26055237102657636,0.3670064874884152,0.266284523189161,0.4068582020389249,0.2741010943199583,0.4448563484708063,0.28556539864512764,0.48007414272474513,0.2996352266805628,0.5115848007414272,0.31683168316831684,0.535681186283596,0.3381969775924961,0.541241890639481,0.3579989577905159,0.5319740500463392,0.37415320479416364,0.5060240963855421,0.38822303282959875,0.47544022242817424,0.399166232412715,0.4402224281742354,0.4064616988014591,0.40129749768303985,0.41010943199583116,0.35959221501390176,0.4132360604481501,0.3169601482854495,0.4137571651902032,0.2743280815569972,0.2657634184471079,0.28544949026876737,0.2756644085461178,0.2669138090824838,0.29233976029181863,0.26413345690454126,0.3084940072954664,0.26876737720111216,0.3236060448150078,0.2789620018535681,0.3444502344971339,0.28174235403151066,0.3590411672746222,0.26969416126042633,0.3746743095362168,0.2632066728452271,0.39030745179781134,0.2622798887859129,0.40229286086503385,0.2761816496756256,0.334549244398124,0.30954587581093607,0.334549244398124,0.340129749768304,0.3350703491401772,0.3707136237256719,0.3350703491401772,0.4031510658016682,0.3183949973944763,0.41427247451343835,0.32673267326732675,0.4198331788693234,0.33611255862428346,0.42446709916589437,0.34549244398124024,0.41797961075069506,0.3533090151120375,0.41056533827618164,0.2829598749348619,0.31047265987025024,0.29233976029181863,0.3049119555143652,0.30328295987493487,0.303985171455051,0.3131839499739448,0.31417979610750696,0.30276185513288173,0.3215940685820204,0.2918186555497655,0.3215940685820204,0.35539343408025015,0.31417979610750696,0.36529442417926006,0.3030583873957368,0.3757165190203231,0.30213160333642264,0.3845752996352267,0.3076923076923077,0.37727983324648257,0.31881371640407785,0.36633663366336633,0.31974050046339203,0.30745179781136006,0.4541241890639481,0.31735278791036997,0.45041705282669137,0.3282959874934862,0.44763670064874883,0.33611255862428346,0.45134383688600554,0.3449713392391871,0.44670991658943465,0.3559145388223033,0.448563484708063,0.3658155289213132,0.45134383688600554,0.3569567483064096,0.46987951807228917,0.3465346534653465,0.4819277108433735,0.3371547681083898,0.484708063021316,0.32881709223553934,0.48285449490268767,0.3183949973944763,0.47451343836886006,0.3126628452318916,0.45505097312326226,0.3282959874934862,0.458758109360519,0.33663366336633666,0.4606116774791474,0.34549244398124024,0.4578313253012048,0.3611255862428348,0.4531974050046339,0.3460135487232934,0.4606116774791474,0.33663366336633666,0.4633920296570899,0.32881709223553934,0.46153846153846156
0.29807191245440334,0.3113994439295644,0.36946326211568525,0.31047265987025024,0.29422096754386545,0.2769275805404612,0.25586242834809797,0.283595922150139,0.2563835330901511,0.3253012048192771,0.25951016154247003,0.36793327154772937,0.2636789994788953,0.4087117701575533,0.27045336112558627,0.448563484708063,0.28139656070870245,0.4856348470806302,0.29598749348619074,0.5171455050973123,0.31422615945805105,0.5421686746987951,0.334549244398124,0.5477293790546802,0.3538301198540907,0.5403151065801668,0.3710265763418447,0.5143651529193698,0.38613861386138615,0.48378127896200185,0.3986451276706618,0.448563484708063,0.4064616988014591,0.4087117701575533,0.4106305367378843,0.366079703429101,0.4132360604481501,0.32252085264133457,0.4137571651902032,0.27710843373493976,0.2631578947368421,0.2873030583873957,0.27357998957790514,0.2669138090824838,0.2907764460656592,0.26413345690454126,0.3069306930693069,0.26969416126042633,0.3225638353309015,0.2808155699721965,0.3439291297550808,0.28637627432808155,0.3585200625325691,0.27247451343836887,0.3746743095362168,0.26506024096385544,0.39030745179781134,0.2632066728452271,0.40229286086503385,0.27710843373493976,0.33402813965607087,0.3086190917516219,0.334549244398124,0.340129749768304,0.3350703491401772,0.3716404077849861,0.33559145388223033,0.4040778498609824,0.31787389265242316,0.41427247451343835,0.32673267326732675,0.4198331788693234,0.33611255862428346,0.42446709916589437,0.3444502344971339,0.41797961075069506,0.35278791036998436,0.41241890639481,0.2824387701928088,0.31047265987025024,0.29129755080771236,0.3049119555143652,0.3017196456487754,0.303985171455051,0.3116206357477853,0.3132530120481928,0.3017196456487754,0.31974050046339203,0.29129755080771236,0.31974050046339203,0.35539343408025015,0.31417979610750696,0.36529442417926006,0.303985171455051,0.3757165190203231,0.303985171455051,0.3845752996352267,0.3076923076923077,0.3767587285044294,0.3178869323447637,0.36633663366336633,0.31881371640407785,0.3043251693590412,0.45505097312326226,0.3163105784262637,0.45134383688600554,0.3272537780093799,0.448563484708063,0.33559145388223033,0.4522706209453197,0.3444502344971339,0.44763670064874883,0.3543512245961438,0.45041705282669137,0.36425221469515373,0.4531974050046339,0.35539343408025015,0.46987951807228917,0.34549244398124024,0.4819277108433735,0.33611255862428346,0.484708063021316,0.3272537780093799,0.48285449490268767,0.3163105784262637,0.4763670064874884,0.3084940072954664,0.4569045412418906,0.3272537780093799,0.45968489341983315,0.33559145388223033,0.46153846153846156,0.3449713392391871,0.458758109360519,0.35956227201667534,0.45505097312326226,0.3449713392391871,0.4606116774791474,0.33559145388223033,0.4643188137164041,0.3272537780093799,0.46246524559777574
0.2991141219385096,0.3123262279888786,0.3699843668577384,0.3113994439295644,0.3439825422567219,0.31503623522321544,0.26003126628452317,0.2882298424467099,0.26055237102657636,0.32715477293790546,0.2642001042209484,0.3670064874884152,0.2699322563835331,0.4040778498609824,0.2777488275143304,0.43836886005560705,0.2897342365815529,0.47080630213160335,0.30328295987493487,0.5004633920296571,0.31891610213652943,0.5254865616311399,0.3376758728504429,0.531047265987025,0.3559145388223033,0.5254865616311399,0.37206878582595104,0.5023169601482854,0.38613861386138615,0.4717330861909175,0.39812402292860866,0.4392956441149212,0.40698280354351224,0.4031510658016682,0.41219385096404376,0.3632993512511585,0.41427826993225636,0.32344763670064874,0.41479937467430955,0.28174235403151066,0.26732673267326734,0.2808155699721965,0.2782699322563835,0.26413345690454126,0.2939030745179781,0.2632066728452271,0.3090151120375195,0.26969416126042633,0.32412714955706096,0.2798887859128823,0.3470557582073997,0.28266913809082483,0.3611255862428348,0.26969416126042633,0.3757165190203231,0.2622798887859129,0.39134966128191767,0.26042632066728455,0.40281396560708704,0.27340129749768305,0.3350703491401772,0.3123262279888786,0.3350703491401772,0.34291010194624655,0.33559145388223033,0.37349397590361444,0.33559145388223033,0.4040778498609824,0.31735278791036997,0.41056533827618164,0.32621156852527355,0.4170528266913809,0.33611255862428346,0.422613531047266,0.34549244398124024,0.4161260426320667,0.3543512245961438,0.4087117701575533,0.2845231891610214,0.31047265987025024,0.29338196977592496,0.303985171455051,0.30484627410109433,0.303985171455051,0.31474726420010424,0.31510658016682114,0.3043251693590412,0.32252085264133457,0.2928608650338718,0.32252085264133457,0.3559145388223033,0.3160333642261353,0.36529442417926006,0.303985171455051,0.3767587285044294,0.3030583873957368,0.385617509119333,0.3076923076923077,0.3778009379885357,0.31974050046339203,0.36685773840541946,0.3206672845227062,0.3064095883272538,0.45041705282669137,0.31735278791036997,0.4494902687673772,0.327774882751433,0.44670991658943465,0.3350703491401772,0.4522706209453197,0.3439291297550808,0.44670991658943465,0.35539343408025015,0.448563484708063,0.36477331943720687,0.4494902687673772,0.3564356435643564,0.468952734012975,0.3460135487232934,0.4810009267840593,0.33611255862428346,0.48378127896200185,0.327774882751433,0.48285449490268767,0.31735278791036997,0.4735866543095459,0.310578426263679,0.4531974050046339,0.327774882751433,0.4578313253012048,0.33559145388223033,0.45968489341983315,0.3444502344971339,0.4578313253012048,0.36060448150078167,0.4522706209453197,0.3449713392391871,0.4606116774791474,0.33559145388223033,0.4633920296570899,0.327774882751433,0.46153846153846156
0.2991141219385096,0.3113994439295644,0.3699843668577384,0.30954587581093607,0.3622601932032453,0.3388556227529776,0.26055237102657636,0.29008341056533826,0.26159458051068263,0.329935125115848,0.2657634184471079,0.3697868396663577,0.2709744658676394,0.40593141797961074,0.27879103699843666,0.4402224281742354,0.2907764460656592,0.4717330861909175,0.3043251693590412,0.5013901760889713,0.31943720687858257,0.5254865616311399,0.3381969775924961,0.531047265987025,0.3569567483064096,0.5245597775718258,0.3731109953100573,0.5023169601482854,0.3866597186034393,0.4726598702502317,0.399166232412715,0.4411492122335496,0.4075039082855654,0.4040778498609824,0.41219385096404376,0.36515291936978683,0.41479937467430955,0.3243744207599629,0.4158415841584158,0.28174235403151066,0.26680562793121415,0.28174235403151066,0.2777488275143304,0.26413345690454126,0.2939030745179781,0.2632066728452271,0.3090151120375195,0.26969416126042633,0.32412714955706096,0.2808155699721965,0.3449713392391871,0.283595922150139,0.35956227201667534,0.26969416126042633,0.3751954142782699,0.2622798887859129,0.39082855653986454,0.26042632066728455,0.4033350703491402,0.2743280815569972,0.33559145388223033,0.3123262279888786,0.33559145388223033,0.3410565338276182,0.33611255862428346,0.3707136237256719,0.33611255862428346,0.40129749768303985,0.3183949973944763,0.4114921223354958,0.3272537780093799,0.4170528266913809,0.33663366336633666,0.42168674698795183,0.3460135487232934,0.4161260426320667,0.3538301198540907,0.41056533827618164,0.2845231891610214,0.30954587581093607,0.2939030745179781,0.30213160333642264,0.30536737884314746,0.3030583873957368,0.3152683689421574,0.3160333642261353,0.30484627410109433,0.32252085264133457,0.29338196977592496,0.32252085264133457,0.3559145388223033,0.31510658016682114,0.36529442417926006,0.30120481927710846,0.3767587285044294,0.3002780352177943,0.3866597186034393,0.30676552363299353,0.37832204273058884,0.31881371640407785,0.36685773840541946,0.31974050046339203,0.30745179781136006,0.4531974050046339,0.31891610213652943,0.45041705282669137,0.32881709223553934,0.44670991658943465,0.33611255862428346,0.4522706209453197,0.3444502344971339,0.44670991658943465,0.35487232933819696,0.4494902687673772,0.36425221469515373,0.45134383688600554,0.3559145388223033,0.46987951807228917,0.3465346534653465,0.4810009267840593,0.3371547681083898,0.48285449490268767,0.32881709223553934,0.4819277108433735,0.31891610213652943,0.47451343836886006,0.31214174048983845,0.45505097312326226,0.32881709223553934,0.458758109360519,0.33611255862428346,0.46153846153846156,0.3449713392391871,0.4578313253012048,0.35956227201667534,0.4541241890639481,0.34549244398124024,0.45968489341983315,0.33611255862428346,0.46246524559777574,0.32881709223553934,0.46153846153846156
0.2991141219385096,0.3113994439295644,0.3699843668577384,0.3113994439295644,0.30676437892070463,0.31059309968675397,0.2584679520583637,0.283595922150139,0.2589890568004169,0.3243744207599629,0.26263678999478896,0.366079703429101,0.2678478374153205,0.40593141797961074,0.2751433038040646,0.4448563484708063,0.28608650338718083,0.48007414272474513,0.2996352266805628,0.5125115848007414,0.31683168316831684,0.5375347544022243,0.3371547681083898,0.5421686746987951,0.35747785304846275,0.5338276181649676,0.37363210005211045,0.5088044485634847,0.3877019280875456,0.4782205746061168,0.399166232412715,0.44300278035217794,0.40698280354351224,0.40500463392029656,0.4111516414799375,0.3632993512511585,0.4137571651902032,0.3206672845227062,0.4137571651902032,0.27803521779425394,0.26680562793121415,0.283595922150139,0.27722772277227725,0.26506024096385544,0.2928608650338718,0.26506024096385544,0.30797290255341325,0.2715477293790547,0.3225638353309015,0.2808155699721965,0.3444502344971339,0.283595922150139,0.35956227201667534,0.2715477293790547,0.3746743095362168,0.26506024096385544,0.39030745179781134,0.2632066728452271,0.4017717561229807,0.27803521779425394,0.3350703491401772,0.3086190917516219,0.3350703491401772,0.3392029657089898,0.33559145388223033,0.3697868396663577,0.33559145388223033,0.40129749768303985,0.31891610213652943,0.41241890639481,0.327774882751433,0.41797961075069506,0.33663366336633666,0.4235403151065802,0.34549244398124024,0.4170528266913809,0.3533090151120375,0.4114921223354958,0.28400208441896824,0.31047265987025024,0.29338196977592496,0.303985171455051,0.3043251693590412,0.303985171455051,0.3137050547159979,0.31417979610750696,0.303804064616988,0.3206672845227062,0.2928608650338718,0.31974050046339203,0.3559145388223033,0.31510658016682114,0.3658155289213132,0.303985171455051,0.3767587285044294,0.303985171455051,0.3850964043772798,0.3086190917516219,0.37727983324648257,0.31974050046339203,0.36633663366336633,0.3206672845227062,0.3064095883272538,0.4522706209453197,0.31735278791036997,0.45041705282669137,0.327774882751433,0.448563484708063,0.33611255862428346,0.4522706209453197,0.3449713392391871,0.44763670064874883,0.35539343408025015,0.4494902687673772,0.36529442417926006,0.4522706209453197,0.3559145388223033,0.468952734012975,0.3460135487232934,0.4810009267840593,0.33663366336633666,0.48378127896200185,0.3282959874934862,0.4819277108433735,0.31787389265242316,0.4735866543095459,0.310578426263679,0.4541241890639481,0.3282959874934862,0.45968489341983315,0.33611255862428346,0.46153846153846156,0.34549244398124024,0.458758109360519,0.3611255862428348,0.4541241890639481,0.3449713392391871,0.45968489341983315,0.33611255862428346,0.46246524559777574,0.327774882751433,0.4606116774791474
0.2991141219385096,0.31047265987025024,0.36946326211568525,0.31047265987025024,0.35871992708004957,0.34056317952490894,0.2610734757686295,0.2882298424467099,0.2621156852527358,0.3262279888785913,0.2652423137050547,0.366079703429101,0.27045336112558627,0.40222428174235403,0.2782699322563835,0.43744207599629287,0.2897342365815529,0.46987951807228917,0.30276185513288173,0.5004633920296571,0.3183949973944763,0.5245597775718258,0.3371547681083898,0.531047265987025,0.3559145388223033,0.5264133456904542,0.37206878582595104,0.5032437442075997,0.38613861386138615,0.4735866543095459,0.39812402292860866,0.4411492122335496,0.4064616988014591,0.40500463392029656,0.4116727462219906,0.366079703429101,0.41427826993225636,0.3253012048192771,0.4153204794163627,0.283595922150139,0.266284523189161,0.2798887859128823,0.27670661803022406,0.2622798887859129,0.29233976029181863,0.26135310472659873,0.30797290255341325,0.267840593141798,0.32204273058884836,0.2789620018535681,0.34549244398124024,0.28174235403151066,0.3600833767587285,0.26876737720111216,0.3751954142782699,0.26135310472659873,0.39082855653986454,0.26042632066728455,0.40229286086503385,0.2752548656163114,0.3350703491401772,0.31047265987025024,0.3350703491401772,0.3410565338276182,0.3350703491401772,0.3707136237256719,0.334549244398124,0.40129749768303985,0.31787389265242316,0.40963855421686746,0.32621156852527355,0.4161260426320667,0.3350703491401772,0.42168674698795183,0.3439291297550808,0.4161260426320667,0.3522668056279312,0.40963855421686746,0.2845231891610214,0.3086190917516219,0.2939030745179781,0.30120481927710846,0.30484627410109433,0.30213160333642264,0.31422615945805105,0.31417979610750696,0.3043251693590412,0.3206672845227062,0.2928608650338718,0.3206672845227062,0.35487232933819696,0.31510658016682114,0.36477331943720687,0.30213160333642264,0.3757165190203231,0.30213160333642264,0.3845752996352267,0.3076923076923077,0.3767587285044294,0.31974050046339203,0.3658155289213132,0.3206672845227062,0.3069306930693069,0.448563484708063,0.31787389265242316,0.44763670064874883,0.3272537780093799,0.44670991658943465,0.3350703491401772,0.45134383688600554,0.34340802501302764,0.44763670064874883,0.3543512245961438,0.4494902687673772,0.36425221469515373,0.45134383688600554,0.35487232933819696,0.4680259499536608,0.3444502344971339,0.4782205746061168,0.3350703491401772,0.48007414272474513,0.32673267326732675,0.4782205746061168,0.31735278791036997,0.468952734012975,0.3110995310057322,0.45041705282669137,0.3272537780093799,0.45597775718257644,0.3350703491401772,0.458758109360519,0.3439291297550808,0.45597775718257644,0.35956227201667534,0.4531974050046339,0.3439291297550808,0.45968489341983315,0.334549244398124,0.46246524559777574,0.32673267326732675,0.45968489341983315
0.2991141219385096,0.3113994439295644,0.36946326211568525,0.31047265987025024,0.3326469886192845,0.32447990493855267,0.26003126628452317,0.2873030583873957,0.26055237102657636,0.32808155699721964,0.2652423137050547,0.36793327154772937,0.2709744658676394,0.40593141797961074,0.27879103699843666,0.4402224281742354,0.2907764460656592,0.4717330861909175,0.303804064616988,0.5013901760889713,0.31943720687858257,0.5254865616311399,0.3376758728504429,0.531047265987025,0.3564356435643564,0.5254865616311399,0.3725898905680042,0.5032437442075997,0.38613861386138615,0.4735866543095459,0.39812402292860866,0.44207599629286376,0.4064616988014591,0.40593141797961074,0.4116727462219906,0.366079703429101,0.41427826993225636,0.3253012048192771,0.41479937467430955,0.28266913809082483,0.2657634184471079,0.2798887859128823,0.2761855132881709,0.2622798887859129,0.29233976029181863,0.26135310472659873,0.30745179781136006,0.267840593141798,0.3225638353309015,0.2789620018535681,0.34549244398124024,0.2808155699721965,0.3600833767587285,0.26876737720111216,0.3751954142782699,0.26135310472659873,0.39082855653986454,0.26042632066728455,0.40229286086503385,0.27340129749768305,0.334549244398124,0.3113994439295644,0.3350703491401772,0.34198331788693237,0.3350703491401772,0.3716404077849861,0.3350703491401772,0.40222428174235403,0.31787389265242316,0.41056533827618164,0.32621156852527355,0.4170528266913809,0.33559145388223033,0.422613531047266,0.3444502344971339,0.4161260426320667,0.35278791036998436,0.41056533827618164,0.28400208441896824,0.3086190917516219,0.29338196977592496,0.3030583873957368,0.3043251693590412,0.3030583873957368,0.3137050547159979,0.31417979610750696,0.303804064616988,0.3206672845227062,0.29233976029181863,0.3206672845227062,0.3559145388223033,0.31510658016682114,0.36529442417926006,0.30213160333642264,0.37623762376237624,0.30213160333642264,0.385617509119333,0.3076923076923077,0.3778009379885357,0.31881371640407785,0.36633663366336633,0.31974050046339203,0.3069306930693069,0.4522706209453197,0.31735278791036997,0.4494902687673772,0.3272537780093799,0.44763670064874883,0.33559145388223033,0.4522706209453197,0.3444502344971339,0.44763670064874883,0.3559145388223033,0.4494902687673772,0.36529442417926006,0.4522706209453197,0.3569567483064096,0.47080630213160335,0.3465346534653465,0.48285449490268767,0.33663366336633666,0.484708063021316,0.327774882751433,0.48285449490268767,0.31787389265242316,0.47451343836886006,0.31214174048983845,0.45505097312326226,0.3272537780093799,0.458758109360519,0.33559145388223033,0.46153846153846156,0.3449713392391871,0.458758109360519,0.36060448150078167,0.4541241890639481,0.34549244398124024,0.46153846153846156,0.33559145388223033,0.4643188137164041,0.3272537780093799,0.46246524559777574
0.2985930171964565,0.3113994439295644,0.3699843668577384,0.30954587581093607,0.3593529680993192,0.34767676140359166,0.26055237102657636,0.29101019462465244,0.26159458051068263,0.33178869323447635,0.266284523189161,0.3716404077849861,0.2720166753517457,0.40963855421686746,0.2803543512245961,0.4439295644114921,0.2918186555497655,0.47544022242817424,0.30536737884314746,0.5032437442075997,0.3204794163626889,0.5254865616311399,0.33871808233454925,0.531047265987025,0.3564356435643564,0.5245597775718258,0.37206878582595104,0.5041705282669138,0.385617509119333,0.4763670064874884,0.39708181344450233,0.4448563484708063,0.4064616988014591,0.4077849860982391,0.4106305367378843,0.36793327154772937,0.4132360604481501,0.3262279888785913,0.4137571651902032,0.2845227062094532,0.266284523189161,0.28174235403151066,0.2761855132881709,0.2632066728452271,0.2918186555497655,0.2622798887859129,0.3069306930693069,0.26876737720111216,0.3215216258467952,0.2789620018535681,0.3449713392391871,0.28174235403151066,0.3590411672746222,0.26876737720111216,0.3746743095362168,0.26135310472659873,0.39030745179781134,0.26042632066728455,0.40229286086503385,0.2743280815569972,0.33402813965607087,0.3113994439295644,0.33402813965607087,0.3410565338276182,0.334549244398124,0.3697868396663577,0.334549244398124,0.40037071362372567,0.31735278791036997,0.41056533827618164,0.32621156852527355,0.4151992585727525,0.33559145388223033,0.42075996292863765,0.3444502344971339,0.41427247451343835,0.3533090151120375,0.4087117701575533,0.28400208441896824,0.31047265987025024,0.2928608650338718,0.30213160333642264,0.3043251693590412,0.3030583873957368,0.3137050547159979,0.31510658016682114,0.30328295987493487,0.3215940685820204,0.29233976029181863,0.3215940685820204,0.35539343408025015,0.31510658016682114,0.36477331943720687,0.30213160333642264,0.3757165190203231,0.30120481927710846,0.3845752996352267,0.3076923076923077,0.37727983324648257,0.31881371640407785,0.3658155289213132,0.3206672845227062,0.30797290255341325,0.4541241890639481,0.3183949973944763,0.45041705282669137,0.3282959874934862,0.44763670064874883,0.33611255862428346,0.45134383688600554,0.3444502344971339,0.44670991658943465,0.35539343408025015,0.45041705282669137,0.36477331943720687,0.4522706209453197,0.3559145388223033,0.468952734012975,0.3460135487232934,0.48007414272474513,0.33663366336633666,0.48285449490268767,0.3282959874934862,0.4810009267840593,0.3183949973944763,0.4735866543095459,0.3126628452318916,0.45597775718257644,0.3282959874934862,0.458758109360519,0.33611255862428346,0.4606116774791474,0.3449713392391871,0.458758109360519,0.3600833767587285,0.4541241890639481,0.3449713392391871,0.45968489341983315,0.33611255862428346,0.46246524559777574,0.3282959874934862,0.4606116774791474
0.2991141219385096,0.31047265987025024,0.3699843668577384,0.3086190917516219,0.35195928736926313,0.3341655774949467,0.26055237102657636,0.2845227062094532,0.2621156852527358,0.3253012048192771,0.2657634184471079,0.366079703429101,0.27149557060969254,0.4031510658016682,0.27879103699843666,0.4392956441149212,0.2907764460656592,0.47080630213160335,0.303804064616988,0.5013901760889713,0.31995831162063576,0.5254865616311399,0.33871808233454925,0.5301204819277109,0.3569567483064096,0.5245597775718258,0.3731109953100573,0.5023169601482854,0.3866597186034393,0.4726598702502317,0.3986451276706618,0.4402224281742354,0.40698280354351224,0.4031510658016682,0.4116727462219906,0.3632993512511585,0.41427826993225636,0.3215940685820204,0.4153204794163627,0.2789620018535681,0.266284523189161,0.28266913809082483,0.27722772277227725,0.26506024096385544,0.29338196977592496,0.26413345690454126,0.3090151120375195,0.2706209453197405,0.32412714955706096,0.2808155699721965,0.3444502344971339,0.283595922150139,0.3585200625325691,0.2706209453197405,0.37415320479416364,0.2622798887859129,0.3897863470557582,0.2594995366079703,0.40229286086503385,0.27247451343836887,0.3350703491401772,0.31047265987025024,0.33559145388223033,0.340129749768304,0.33559145388223033,0.3697868396663577,0.33559145388223033,0.3994439295644115,0.3183949973944763,0.41056533827618164,0.3272537780093799,0.4151992585727525,0.33611255862428346,0.4198331788693234,0.3449713392391871,0.41427247451343835,0.3533090151120375,0.4087117701575533,0.28400208441896824,0.3086190917516219,0.29338196977592496,0.30213160333642264,0.30484627410109433,0.30213160333642264,0.31422615945805105,0.31510658016682114,0.3043251693590412,0.3215940685820204,0.29233976029181863,0.3206672845227062,0.3559145388223033,0.31417979610750696,0.36529442417926006,0.3002780352177943,0.3767587285044294,0.29935125115848005,0.38613861386138615,0.3049119555143652,0.37832204273058884,0.3169601482854495,0.36633663366336633,0.31881371640407785,0.30797290255341325,0.4522706209453197,0.3183949973944763,0.4494902687673772,0.327774882751433,0.4457831325301205,0.33559145388223033,0.45134383688600554,0.3444502344971339,0.4457831325301205,0.35539343408025015,0.448563484708063,0.36425221469515373,0.45041705282669137,0.3564356435643564,0.468952734012975,0.3465346534653465,0.48007414272474513,0.33663366336633666,0.4819277108433735,0.3282959874934862,0.4810009267840593,0.3183949973944763,0.4726598702502317,0.3126628452318916,0.4541241890639481,0.327774882751433,0.4578313253012048,0.33611255862428346,0.4606116774791474,0.3449713392391871,0.4578313253012048,0.35956227201667534,0.4531974050046339,0.34549244398124024,0.4578313253012048,0.33611255862428346,0.46153846153846156,0.327774882751433,0.45968489341983315
0.2996352266805628,0.31047265987025024,0.3699843668577384,0.30954587581093607,0.3439825422567219,0.331926748452789,0.2610734757686295,0.2891566265060241,0.26159458051068263,0.32715477293790546,0.2657634184471079,0.3670064874884152,0.2709744658676394,0.4031510658016682,0.27879103699843666,0.43744207599629287,0.2907764460656592,0.468952734012975,0.3043251693590412,0.4976830398517145,0.31943720687858257,0.5217794253938832,0.33871808233454925,0.5282669138090825,0.3569567483064096,0.5227062094531975,0.3725898905680042,0.5004633920296571,0.38613861386138615,0.4717330861909175,0.3986451276706618,0.4392956441149212,0.40698280354351224,0.4031510658016682,0.4116727462219906,0.36422613531047265,0.41427826993225636,0.32344763670064874,0.41479937467430955,0.28266913809082483,0.26732673267326734,0.2808155699721965,0.2782699322563835,0.26413345690454126,0.2939030745179781,0.26413345690454126,0.3084940072954664,0.26969416126042633,0.3230849400729547,0.2808155699721965,0.34549244398124024,0.28266913809082483,0.3590411672746222,0.26876737720111216,0.37415320479416364,0.2622798887859129,0.3897863470557582,0.26042632066728455,0.40229286086503385,0.27247451343836887,0.334549244398124,0.31047265987025024,0.3350703491401772,0.340129749768304,0.3350703491401772,0.3697868396663577,0.3350703491401772,0.40037071362372567,0.31787389265242316,0.40963855421686746,0.32673267326732675,0.4151992585727525,0.33611255862428346,0.42075996292863765,0.34549244398124024,0.41427247451343835,0.3538301198540907,0.4077849860982391,0.2850442939030745,0.30954587581093607,0.2939030745179781,0.30213160333642264,0.30536737884314746,0.30213160333642264,0.3152683689421574,0.31417979610750696,0.30484627410109433,0.3206672845227062,0.29338196977592496,0.3206672845227062,0.3559145388223033,0.31417979610750696,0.36529442417926006,0.30120481927710846,0.3767587285044294,0.30120481927710846,0.385617509119333,0.30676552363299353,0.3778009379885357,0.3178869323447637,0.36633663366336633,0.31974050046339203,0.30797290255341325,0.45134383688600554,0.31891610213652943,0.448563484708063,0.3282959874934862,0.4457831325301205,0.33611255862428346,0.45041705282669137,0.3449713392391871,0.4448563484708063,0.3564356435643564,0.44763670064874883,0.3658155289213132,0.4494902687673772,0.35747785304846275,0.4680259499536608,0.3470557582073997,0.47914735866543096,0.3371547681083898,0.4819277108433735,0.32881709223553934,0.4810009267840593,0.31891610213652943,0.4726598702502317,0.3126628452318916,0.4541241890639481,0.32881709223553934,0.4578313253012048,0.33663366336633666,0.45968489341983315,0.34549244398124024,0.4569045412418906,0.36164669098488794,0.45134383688600554,0.3460135487232934,0.4578313253012048,0.33663366336633666,0.46153846153846156,0.32881709223553934,0.458758109360519
